,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
19942,1655_597_adversarial,0.1248841742886905,0.02683956754916604,29.97287582647396,29.97287582647396,0.30534713603109626,0.5525822436806093,0.08471133899995476,0.010992609632892489,0.4301106496219986,0.6045735050085564,1.3059932118412294,0.07371872936706227,4.424757955345276,0.0074943233297166695,0.005335510788469927,0.0039037594657777876,0.12731401214751512,0.07847786937506292,18.02099438133284,494.5542086671401,2
19943,1656_11_adversarial,0.18916364149363782,0.046678628937321866,17.569135989893216,17.569135989893216,0.22774540862059142,0.4772267895043104,0.16760710568200646,0.01600374995727002,0.7815908237260646,1.19665051748621,2.291644467304512,0.15160335572473643,2.522825135613395,0.01933982841355242,0.007930560060849431,0.0035681927495218174,0.10915985279806714,0.0644288095211463,8.242359924807078,121.7096668214639,2
19944,1657_977_adversarial,0.14306477148613264,0.026660758419727777,26.278221325076164,26.278221325076164,0.5826089787488024,0.7632882671368677,0.0688831338944269,0.010873623524525079,0.26935420270877275,0.46103808865168544,3.2308077410902816,0.05800951036990183,5.335263595698356,0.012863390789812194,0.007695663359470252,0.004832160714085972,0.10473037214348833,0.05747139293743918,12.778675896596253,217.01549355249378,2
19945,1658_0_adversarial,0.2840191817936122,0.04858361473825457,29.7795642227579,29.7795642227579,1.8451358361016719,1.3583577717603237,0.14250251305295764,0.016747128979333257,0.6664084583896032,1.0977088253255414,6.574922520170053,0.12575538407362438,4.782626874643276,0.014138544311584882,0.009160971353787989,0.006375767608863435,0.1088354716390197,0.06627442646055413,10.057773085030707,118.58786582713802,2
19946,1659_0_adversarial,0.20830906452984094,0.06275930201175274,29.506184934014257,29.506184934014257,0.9300261223807939,0.9643786198277075,0.13072004806331852,0.027701924378868554,0.3706068831366745,0.5475148082710561,4.550404004020954,0.10301812368444997,4.629556673418583,0.013691122023243588,0.009060301338911197,0.0059619019921477385,0.0760170467891858,0.038813883513607234,11.176529902695378,155.37250443971686,2
19947,165_0_adversarial,0.19951869863324384,0.021371109748506333,29.264502341134893,29.264502341134893,1.0399344980220877,1.019771787225989,0.10083162025329627,0.00583669959597374,0.49179712323025543,0.7921548972795399,4.247855548218238,0.09499492065732253,5.111158975132141,0.01288576190422926,0.007941745618057964,0.005447366360555251,0.11532309481996846,0.06683370432098075,11.712471902503122,172.7409338754278,2
19948,1660_0_adversarial,0.2527619490946541,0.00490920514251606,19.17679776441058,19.17679776441058,1.2678018064045875,1.125967053871732,0.03580791027399603,0.0014944636223135838,0.8475248751741473,2.903872092660514,6.77224340938914,0.03431344665168245,4.454654104008672,0.025346472634534288,0.013691122023243588,0.005447366360555251,0.1679399559289046,0.1304907103947383,6.410005380015599,46.51207256160804,2
19949,1661_0_adversarial,0.3183713233073079,0.03562483284523818,19.254754233594202,19.254754233594202,1.5334830998758457,1.2383388469541952,0.13842495555956172,0.019923383173278148,0.9366526616403302,2.699547817079899,7.275458287450284,0.11850157238628357,3.88960548987287,0.021509826512007696,0.011968546213129608,0.005950716434939206,0.13181060614534512,0.08220265992550418,7.111855378701245,59.06670131179529,2
19950,1662_0_adversarial,0.16654966302827007,0.021217931910443553,28.61211715352319,28.61211715352319,0.7910769116783997,0.8894250455650548,0.06329615691473552,0.009503760635967405,0.48889940606655524,0.7778340494291334,3.4715233655224718,0.05379239627876811,5.340299280065695,0.01140926835270299,0.007695663359470252,0.00515654187313341,0.13838771378396214,0.09675506985380476,12.52854753651033,199.7549009244635,2
19951,1663_0_adversarial,0.3234485894477432,0.05576099207096067,19.38488889813871,19.38488889813871,1.4470081931528125,1.2029165362371623,0.11846343428026461,0.02913934520426955,1.3000520940556264,3.0641422974969403,6.879848842828987,0.08932408907599507,3.7190347260163494,0.02391472131184215,0.01208040178521493,0.00515654187313341,0.12198968691625374,0.08692296506750484,6.610779297709965,51.931311329580886,2
19952,1664_0_adversarial,0.19044408053843678,0.020897317426416616,26.80472781876041,26.80472781876041,1.3840683462065981,1.1764643412388656,0.048314738722193905,0.009894499443960583,0.29261801447622393,0.53227037385169,5.8235193721567535,0.03842023927823332,6.177479173480654,0.013590452008366796,0.009496538070043959,0.006521179852574356,0.1319000906030134,0.09008847775751949,10.483066819106982,126.6120099334608,2
19953,1665_0_adversarial,0.27951387023219354,0.007870984277425204,21.40643594589855,21.40643594589855,1.5358519135282787,1.2392949259672932,0.041834828309722495,0.003569935329857362,1.2104124540762067,2.9846250460246773,7.01709164097932,0.038264892979865135,4.433751086977561,0.023623896824420308,0.01178957729779309,0.005246026330801669,0.16634042124808449,0.12662050760058613,6.940202808084977,58.58995074961107,2
19954,1589_0_adversarial,0.18083785217948123,0.023426478179917734,15.3005868962733,15.3005868962733,0.5250634315237651,0.7246126078973268,0.07634169463997163,0.008729748193555261,0.6284962889629079,1.5102290853898181,3.601372344487346,0.06761194644641637,4.006974199063978,0.019116117269381776,0.009105043567745327,0.005234840773593137,0.12763839330656257,0.08749342848513998,8.48999940766383,92.88976073467047,2
19955,158_156_adversarial,0.1511922496183178,0.04109303890791426,30.009059691138557,30.009059691138557,0.4686099383790735,0.6845509026939294,0.09918013208115066,0.016331000591118847,0.4438505535056671,0.6786739119333991,2.0205516071656495,0.08284913149003181,4.527685145383221,0.009194528025413587,0.005861231977270948,0.003881388351360723,0.11373474569635686,0.06866813570318005,16.011132381495553,357.6494469923407,2
19956,1590_0_adversarial,0.20441031333879525,0.057680668644407476,29.34170793261502,29.34170793261502,1.293051561255463,1.1371242505792685,0.11378784911593076,0.024082453746417588,0.2984446894978563,0.45756386259259396,4.540083060843616,0.08970539536951318,5.562949500960686,0.011733649511750427,0.007952931175266496,0.005570407489849107,0.06942875359336026,0.03601749421147415,12.348760376600705,181.78183594520405,2
19957,1591_0_adversarial,0.19817753121157802,0.021309002377464224,22.49118081492569,22.49118081492569,0.9435192699116975,0.9713492008086987,0.10774042694040703,0.008221140723220784,0.5532301415949454,0.8035613559037206,4.097929664201938,0.09951928621718625,4.901409331674781,0.012360040715428238,0.007897003389223833,0.005234840773593137,0.12924911354459123,0.0763973557342759,11.433050420122182,155.83778104060877,2
19958,1592_0_adversarial,0.1867948954419236,0.013838927580841074,31.783938950894566,31.783938950894566,1.3990360194361247,1.1828085303362184,0.03866123672663836,0.003984278275984942,0.40295598946708955,0.6836488975196615,5.16004483495034,0.03467695845065342,6.332124480906735,0.012371226272636772,0.008579322378944307,0.005503294146597912,0.1457030681983423,0.10783995704746031,11.657016669237349,164.14309531974035,2
19959,1593_0_adversarial,0.18451684056732306,0.03557532695181116,23.830785763415054,23.830785763415054,0.8678142395723922,0.9315654778771013,0.0832390895595719,0.016707743462511682,0.3209184230373866,0.6559950697176882,4.338865730947994,0.06653134609706023,5.04867455465242,0.014966275545016275,0.008814219080323486,0.005458551917763783,0.10183331282647845,0.0579971141262402,10.714455830974662,140.99896079698877,2
19960,1594_0_adversarial,0.15823363093255602,0.018119233116385528,37.788288582924814,37.788288582924814,1.0642092549973168,1.0316051836809064,0.05786796677496842,0.007609284259900541,0.3072384079571887,0.4969792541915616,3.3575111027117566,0.05025868251506788,6.519506489240634,0.010156485945347368,0.007550251115759332,0.0053914385745125895,0.12307468596548136,0.07735931365420969,13.23665858003665,213.85034941987882,2
19961,1595_0_adversarial,0.3257144745408501,0.024135433770085524,21.257506542824302,21.257506542824302,1.9785076819584169,1.406594355867539,0.06571074362683457,0.007934578380768236,1.6298718563475576,3.705208508911289,8.247377522490156,0.05777616524606634,4.31848893989244,0.024485184729477298,0.012662050760058613,0.005559221932640575,0.11002114070312413,0.07913781725036632,6.3194775997566675,45.68879586529882,2
19962,1596_331_adversarial,0.107173773197138,0.0066575943541303485,41.55711843080715,41.55711843080715,0.9110470757132569,0.9544878604326286,0.01633240084697552,0.0024192936084916905,0.07217276426043878,0.1307352039863409,3.2244841153797874,0.01391310723848383,8.905983543911631,0.01040256820393508,0.006990973255332714,0.00448540844062147,0.09880202682296618,0.06137515240321697,15.803270940505671,330.1257280224562,2
19963,1597_0_adversarial,0.20073191738174376,0.021303678221063018,24.907182901204337,24.907182901204337,1.4579641823367948,1.2074618761421807,0.03848731746188135,0.011262025024141748,0.10661400857484371,0.36809346862584547,6.626649992979511,0.027225292437739607,6.0152958826467,0.019071375040547643,0.010771691591816646,0.006152056464692789,0.07375756423306228,0.04457444547600139,8.98429107838036,95.82192564641355,2
19964,1598_195_adversarial,0.18758928651846452,0.033018672460345955,38.915898944647616,38.915898944647616,1.2167197551756392,1.1030502051926916,0.0754333936407109,0.014105859805897701,0.25356211061466016,0.44468695132042674,4.900221351621594,0.0613275338348132,5.880134338504016,0.01341148309303028,0.008523394592901645,0.005089428529882216,0.08715786176888402,0.04870191608594982,12.1382597991506,189.81314688735088,2
19965,1599_0_adversarial,0.20672974940990976,0.01551871235442109,19.901019882452676,19.901019882452676,1.058569482349639,1.0288680587663508,0.0702242767097423,0.0,0.5924615955256344,1.086476674474875,5.377176756765617,0.0702242767097423,4.9768746960858605,0.015178801131978389,0.010134114830930303,0.0062974687084037095,0.13131844162816972,0.09304146486057203,9.322323298560196,102.14799973243838,2
19966,159_150_adversarial,0.1145172759192461,0.019020852248067828,30.070696925736716,30.070696925736716,0.586032911779068,0.7655278647959641,0.0426236010341642,0.010539363404676455,0.16893086396944265,0.2336642426783374,3.0234341768565205,0.03208423762948775,6.684824264731811,0.011621793939665104,0.00763973557342759,0.0046867484703750515,0.12106128566794555,0.0684108678873838,14.945850955130616,304.11539916543194,2
19967,15_0_adversarial,0.1740028932408615,0.05080917199783461,22.633614991587567,22.633614991587567,0.7918584072922243,0.8898642634088776,0.10901629140886665,0.023806623108075114,0.3267051297689861,0.4936620778029444,2.8153972338752524,0.08520966830079153,5.11407739742059,0.009943960358385254,0.007158756613460699,0.0053914385745125895,0.08257178331338576,0.04263934407892529,12.884832809626676,194.94201647694086,2
19968,1600_0_adversarial,0.22523316637868257,0.010121565163549088,17.24671529600265,17.24671529600265,1.0415303648333356,1.0205539499866412,0.027930558441962003,0.003970251194962157,0.995324534871573,2.707686152504992,5.6340329040865145,0.023960307246999844,4.531099777156232,0.024183174684846924,0.011297412780617666,0.005290768559635798,0.13960693951969216,0.1077952148186262,6.755347671366626,54.94976634091868,2
19969,1601_765_adversarial,0.10760752454716176,0.013907347763861468,26.23982552467179,26.23982552467179,0.330561297804915,0.5749446041184446,0.05541452291424596,0.004927689418133268,0.31646987370266183,0.4614759694875184,1.911268429644424,0.05048683349611269,5.342977701029266,0.010369011532309482,0.006140870907484257,0.0039037594657777876,0.13502086106419392,0.08540172928714444,16.800851579301536,401.18177081486715,2
19970,1602_0_adversarial,0.4354037640648082,0.22074493331359327,16.293364699763192,16.292401324529017,0.7305436576810194,0.8547184669123625,0.4708576409488761,0.10145209505095712,1.2323045142818931,1.649832065547924,4.752894338417111,0.36940554589791896,1.963047951016659,0.01628617129562309,0.010190042616972964,0.005659891947517366,0.07240411181082985,0.03228151810382434,7.275396774010683,69.75951085895682,2
19971,1603_833_adversarial,0.22301150150385032,0.042071958036998286,30.474087398271813,30.474087398271813,0.8282502423990941,0.9100825470247708,0.1549910623198228,0.012378379851349031,0.6486254030224806,1.0312366690939565,3.731208768645153,0.14261268246847375,4.080877178476188,0.012572566302390354,0.00768447780226172,0.004888088500128634,0.1080748537488395,0.05844453641458149,11.810281660806195,186.6806380613381,2
19972,1604_0_adversarial,0.1935389148796858,0.0012860888439511122,32.244874168965154,32.244874168965154,2.106740335049318,1.4514614480065662,0.004007561656736309,0.0,0.019241671429326958,0.05896559214399491,7.806184348309978,0.004007561656736309,7.499584509445414,0.01690137694209237,0.010615093790897194,0.006286283151195177,0.08988713772776591,0.057784588539278085,9.602049048968588,107.22990270467201,2
19973,1605_0_adversarial,0.294708618886281,0.006092849625728022,19.25010575908109,19.25010575908109,1.6940695275252167,1.3015642617732006,0.02740721954249239,0.0024882811615446784,1.4048652280300165,3.5384206706567776,7.476319815768072,0.024918938380947712,4.416444509467957,0.024384514714600507,0.01231529848659411,0.005480923032180848,0.18062437780338028,0.1481638907842194,6.375396930908068,47.2072566259234,2
19974,1606_0_adversarial,0.1835375836244473,0.030970034298814987,32.627212261926935,32.627212261926935,1.649787435779812,1.284440514691051,0.06464820424476923,0.013785888869730863,0.19624492046786446,0.3005604631285797,4.857854952746707,0.05086231537503837,6.9982424816012605,0.01088354716390197,0.008232570105479805,0.005917159763313609,0.08254941219896869,0.04334403418306283,12.196560188017944,170.45122320571363,2
19975,1607_0_adversarial,0.21666542341010106,0.024017711550092535,21.203921893091355,21.203921893091355,0.8860087834124167,0.9412803957442313,0.07394589680298316,0.009899859515350348,0.5520928633085193,2.043919451439101,5.009562798597056,0.06404603728763282,4.344395985891066,0.021789465442221004,0.01031308374626682,0.00515654187313341,0.1271350432321786,0.08796322188789835,8.147531980115485,85.35720061238088,2
19976,1608_0_adversarial,0.22016955825663154,0.02759874356577496,18.664797179221157,18.664797179221157,0.985457240710618,0.9927019898794491,0.06438562134954015,0.012756380299363218,0.5486100736362551,1.9822246859079866,5.6031334157325565,0.05162924105017693,4.508806747581095,0.02046956969161419,0.01121911388015794,0.006219169807943983,0.12407020055704075,0.08701244952517309,7.791567421721452,72.4859459593137,2
19977,1609_800_adversarial,0.24696903699626108,0.08488479097572475,11.540714427929283,11.540714427929283,0.17242757901696218,0.4152439993750207,0.3063461169558041,0.022573243730188847,1.0063732010421942,1.2769310879329279,1.8446570771297528,0.2837728732256153,1.681360564163787,0.01986554960235344,0.004642006241540922,0.001823245824990772,0.08726971734096935,0.03735976107649803,5.138438188623349,59.20246397433475,2
19978,160_811_adversarial,0.16574785200450007,0.026388525227632395,46.45556958073691,46.45556958073691,0.6717622143932679,0.819611014075133,0.07564804477942101,0.012285911124536171,0.5793690878961067,0.8227578539492595,2.6276068881063335,0.06336213365488484,4.944926912554381,0.010022259258844979,0.0061744275791098535,0.0038366461225265935,0.14972986879341393,0.10864531716647464,16.44288671451263,411.84598327231976,2
19979,1610_0_adversarial,0.2637306685667142,0.030714312109808805,19.719814462914893,19.719814462914893,1.1848256272993218,1.0884969578732508,0.06936749467327485,0.01356176222804881,1.0988603162018293,2.9765303547144297,6.125592440255839,0.05580573244522605,4.127305192789518,0.025413585977785483,0.011688907282916298,0.004988758515005425,0.11201216988624288,0.0775718392411718,6.569482774427901,51.66672743316466,2
19980,1611_161_adversarial,0.1171410848676593,0.026638118305086597,19.685402359380046,19.685402359380046,0.34828682145047024,0.5901583020262192,0.053502318903056754,0.01329941485086526,0.18059596578443143,0.44654343764638726,2.688708687500521,0.0402029040521915,5.038012945611298,0.015626223420319683,0.00816545676222861,0.004619635127123858,0.08554714153085535,0.05182268654713035,12.009354647538654,199.2438791236322,2
19981,1612_0_adversarial,0.2941518390114277,0.09331878316701106,19.12613939030041,19.12613939030041,0.992668103861165,0.9963273075958347,0.1997079061297794,0.0380109857549186,0.722746564532935,1.6235833088662879,5.673993436742964,0.1616969203748608,3.387119084294175,0.01904900392613058,0.011297412780617666,0.0059619019921477385,0.08654265612241474,0.052538562208476414,8.054739864461846,78.84280779057455,2
19982,1613_0_adversarial,0.18276634733530356,0.0502776070664494,21.278327551252517,21.278327551252517,0.621197207989724,0.7881606485924834,0.10812309473301161,0.023852054850696112,0.381018598728713,0.7443544796055378,3.6546359429555197,0.0842710398823155,4.312394814930136,0.01412735875437635,0.008791847965906421,0.00572700529076856,0.0910280645630362,0.05304191228286037,10.639811196930955,140.75684334335062,2
19983,1614_0_adversarial,0.15960630876851453,0.030764746364054893,24.250029373341196,24.250029373341196,0.5959502342416497,0.7719781306757658,0.07786954783810114,0.014727686419921487,0.46628396759652185,0.7129529304250825,2.872573399081468,0.06314186141817965,4.836764515338842,0.011040144964821422,0.007225869956711894,0.004999944072213957,0.13533405666603282,0.09266115591548194,13.104705220519543,222.04017663490296,2
19984,1615_651_adversarial,0.22670401894055367,0.07440803733163837,25.40046059110604,25.399843532448465,0.7210655835960604,0.8491558064313406,0.15794151718521035,0.03828676470670354,0.5100669141040846,0.8585225884335567,3.8741696911566663,0.11965475247850682,3.745658371649804,0.014541224371092046,0.008489837921276049,0.005380253017304057,0.09097213677699355,0.04892562723012047,10.678899498540646,146.98475835573566,2
19985,1616_391_adversarial,0.2207438483477812,0.02441371523962445,32.171917247265604,32.171917247265604,1.5446482982126946,1.2428388062064584,0.0836007900401481,0.008165806169854824,0.4465683099848671,0.6692447420603204,5.639074078765347,0.07543498387029328,5.630230765245924,0.013355555306987617,0.008635250164986969,0.0058836030916880125,0.13066967931007484,0.08154271205020078,11.105565619391077,148.864703098198,2
19986,1617_847_adversarial,0.19343300550023834,0.06254433157832875,32.751215678107165,32.751215678107165,0.3502447290376317,0.5918147759541255,0.1614110193658525,0.022112324932201156,0.6574838429051569,0.9871379342521133,2.540801728850678,0.13929869443365134,3.0595335807538606,0.013165400834442568,0.00730416885717162,0.004093913938322837,0.10516660887462109,0.059451236563349406,13.042119115116776,309.7875236972232,2
19987,1618_623_adversarial,0.14752218086997979,0.006198866421211648,34.71193746907134,34.71193746907134,1.2365005426296627,1.1119804596438116,0.019737659707087032,0.0016572221555929058,0.2302338539215219,0.5401128734954375,4.002913233397255,0.018080437551494126,7.537717061164296,0.010905918278319035,0.007583807787384929,0.005268397445218734,0.13513271663627924,0.100121922573573,13.543175614922136,230.3681586133557,2
19988,1619_770_adversarial,0.20276760554397014,0.011167423342407754,26.31319259489962,26.31319259489962,1.0111742733738134,1.0055716152387224,0.04804242826902903,0.0,0.652826960550315,1.3008041431866457,5.1509909678449475,0.04804242826902903,4.959232085130405,0.01737117034485073,0.009764991443048735,0.0053466963456784596,0.14496482142257916,0.11201216988624288,9.591353384506574,119.26256369469208,2
19989,161_0_adversarial,0.2622186413097865,0.0952383894856002,13.843850361888684,13.843850361888684,0.5033486834854891,0.7094707065732094,0.20423517327855883,0.047057630584622624,0.7789551459678399,1.5399776690370275,3.9238803397784103,0.15717754269393622,2.705645575117739,0.02091699197995548,0.01073813492019105,0.0051789129875504745,0.09785125446024094,0.05805304191228286,7.360641432060608,68.68829936566281,2
19990,1620_51_adversarial,0.15932024543139153,0.02823965555433473,24.85777776032328,24.85777776032328,0.48866834332381626,0.6990481695304096,0.07467651828712113,0.014915171139224345,0.5405529244951182,0.9629214278445961,2.6767300237584277,0.059761347147896784,4.387692020167282,0.01212514401404906,0.006644220981868212,0.004339996196910549,0.13938322837552153,0.09697878099797541,13.253542713046825,252.16982174432064,2
19991,1621_930_adversarial,0.09437942583751972,0.02415145530882833,30.993621410211027,30.993621410211027,0.32827118500940183,0.5729495483979387,0.05383834246766295,0.011477573060435382,0.21482722152080536,0.34702800571542575,1.1919265048114671,0.042360769407227564,6.070703898795785,0.007594993344593461,0.0049328307289627634,0.003545821635104753,0.10153130278184808,0.060715204527913555,20.076533413239847,554.7030963782548,2
19992,1622_744_adversarial,0.18379967735765027,0.04850884012768881,35.57580044973966,35.57580044973966,0.46773887846868,0.6839143794867015,0.15500436570987144,0.015643728425614588,0.5884422143235021,0.8176253686766423,2.2227969213934013,0.13936063728425685,3.720977040432411,0.00993277480117672,0.006196798693526918,0.0041050994955313695,0.1007818704488764,0.0519457276764242,14.991259660796164,337.3572100709516,2
19993,1623_308_adversarial,0.11944433912080583,0.010781795432786023,33.23064018858291,33.23064018858291,0.6269028607744804,0.791771975239387,0.0194355813254158,0.006323062742451928,0.33096840397893124,0.6672021679230419,2.6827825295300523,0.013112518582963872,6.6287944750448995,0.010693392691356919,0.006711334325119406,0.004205769510408161,0.13011040144964822,0.10937237838502925,15.298015566240739,323.0330748332179,2
19994,1624_140_adversarial,0.13886249465719205,0.02184881993656157,24.547466414122752,24.547466414122752,0.2582934145985158,0.5082257516089831,0.11331937035486388,0.010049972433176315,0.5282519399990653,0.7165376755742149,1.4925936547657357,0.10326939792168756,3.659920937353409,0.008713549065446696,0.005067057415465152,0.0033332960481426382,0.12419324168633461,0.07068153600071587,16.544097071135273,426.5929530508692,2
19995,1625_0_adversarial,0.27521142204969085,0.020108980573828983,23.167805851968268,23.167805851968268,1.7617849799011844,1.327322485269192,0.05734632663075096,0.009601420309254706,0.5363303998806009,2.2960968674311864,8.000934926010704,0.04774490632149626,4.822919322838051,0.02167760987013568,0.013064730819565776,0.00644288095211463,0.13797384816724645,0.09554702967528328,7.299779874052432,60.37636636160653,2
19996,1626_0_adversarial,0.2317305782072999,0.011965039361306832,26.362333796066522,26.362333796066522,1.300321257790688,1.140316297257339,0.11086729133219933,0.0,0.5899253045509422,0.9890657778740133,5.894208806172993,0.11086729133219933,4.920871065350914,0.01460833771434324,0.009943960358385254,0.006476437623740227,0.12290690260735339,0.07013344369749779,9.706675637430394,111.52957054715473,2
19997,1627_656_adversarial,0.19071286397955742,0.03513682510538267,30.4268456144872,30.4268456144872,0.779480066327547,0.8828816830853085,0.09367244369088633,0.018002212034436558,0.5762181433798782,0.9131785985190158,3.4726886675124704,0.07567023165644977,4.629376669525265,0.011879061755461348,0.007315354414380152,0.00463082068433239,0.13751524032169662,0.09253811478618808,13.420649082877631,246.80867003453116,2
19998,1628_799_adversarial,0.21780384999204383,0.08487984412080314,28.7028553155647,28.7028553155647,0.6371718500711773,0.7982304492257717,0.20790189287770253,0.029499825377587673,0.576228876221681,0.7558987626348778,2.2521031103187474,0.17840206750011486,3.6649051394405117,0.009093858010536795,0.006219169807943983,0.004082728381114305,0.0722475140099104,0.03111822015413698,15.431491599505591,319.87456197127796,2
19999,1629_344_adversarial,0.16384315445208517,0.028440244216433024,27.00113675442431,27.00113675442431,0.8220442485246768,0.9066665586226708,0.08682934328439701,0.010266202415000937,0.39780971206352783,0.6057922272141344,2.785940951971925,0.07656314086939607,5.533746964618039,0.009776177000257269,0.006979787698124182,0.005011129629422489,0.11383541571123365,0.06744890996745002,13.629318545577433,227.3279999871454,2
20000,162_0_adversarial,0.2329728162029102,0.038092452805168965,16.180224262787817,16.180224262787817,0.8506393682437774,0.9223011266629665,0.09293404274894221,0.018859157757147315,0.66580849808752,2.081490966520761,5.2627696404947155,0.07407488499179489,3.958835806232768,0.02229281551660496,0.011823133969418687,0.005290768559635798,0.11790695853513943,0.08100580530419123,7.379317643728909,65.88190647571813,2
20001,1630_348_adversarial,0.18981620923058512,0.11175191487920902,19.92852340380552,19.927939066953932,0.14756972029245288,0.38414804475937775,0.20415590086158966,0.06132209577395012,0.5279850130077778,0.6920809867453585,1.386914791028007,0.14283380508763954,2.02378946622373,0.01050323821881187,0.005257211888010201,0.0035122649634791556,0.0759499334459346,0.03596156642543148,15.70286768249856,453.6780924396279,2
20002,1631_0_adversarial,0.21219823830894322,0.026300225851362886,27.99601966711824,27.99601966711824,1.4708660641112872,1.2127926715276964,0.07558676884148477,0.009340733859856027,0.3044248400828498,0.5254531172819266,5.976276830427937,0.06624603498162875,5.7153757787657495,0.014988646659433339,0.00959720808492075,0.006275097593986644,0.10224717844319414,0.05738190847977092,10.109235086303883,119.88968098661041,2
20003,1632_0_adversarial,0.2669641191772306,0.010757409512725837,27.1084234340299,27.1084234340299,1.9272400165931536,1.3882507037971037,0.043568232475114724,0.003855885170567721,0.585375159054026,2.3228797241155843,7.637871274949989,0.039712347304547,5.200139659500383,0.01837787049361864,0.010816433820650775,0.00606257200702453,0.14326461672688226,0.10559166004854532,8.36849617810701,83.28771422088516,2
20004,1633_0_adversarial,0.21726126887078104,0.02503992823346341,24.641512001403242,24.641512001403242,1.540103710142604,1.241009149902854,0.06605690671972,0.010519218610943333,0.3327650576462994,0.7417337797195321,6.426577550139447,0.05553768810877667,5.712058832911264,0.01479849218688829,0.010055815930470577,0.0067784476683706,0.1088354716390197,0.06770617778324627,9.685992179796536,107.02200029964969,2
20005,1634_650_adversarial,0.2282979427273147,0.06666609697570687,18.98257820619792,18.98257820619792,0.5267676994327402,0.7257876407274653,0.1569505095385423,0.027091122282757348,0.7426009613512072,1.3667633983219334,3.7562242896321014,0.12985938725578497,3.179124752755069,0.01737117034485073,0.009574836970503686,0.005380253017304057,0.10857820382322346,0.0680305589422937,8.611584100992502,98.95464503486748,2
20006,1635_0_adversarial,0.18385479941249486,0.07382859819176622,33.43375527186,33.43298525545055,1.1162260038330811,1.0565159742441574,0.13678583955345466,0.036568094721095026,0.3178495470829472,0.40592680642408796,1.0407188360175759,0.10021774483235964,5.746469374855798,0.006856746568830326,0.005190098544759007,0.004216955067616693,0.0621469558506057,0.02626368832563394,16.661053134340182,321.94179317094324,2
20007,1636_260_adversarial,0.13685723864867058,0.0375285692712978,28.929575196977602,28.929158423695753,0.5736923279237387,0.7574248001773765,0.0618378551699815,0.02242109850357366,0.161961972610614,0.282211628316309,3.452853246738828,0.03941675666640784,5.534415334228534,0.013959575396248364,0.008322054563148064,0.004765047370834778,0.07602823234639433,0.04455207436158432,13.193903950448473,238.93237586868034,2
20008,1637_227_adversarial,0.19250347615658403,0.06761975463786879,18.893708483515514,18.893708483515514,0.3055322106066244,0.5527496816883971,0.16204739122302317,0.03009116033442028,0.5952185166148496,0.8958486320182603,2.6094111638608233,0.1319562308886029,2.8713750666963835,0.015391326718940505,0.008266126777105401,0.004608449569915326,0.10318676524871087,0.05459670473484637,10.39877636925142,161.1280779614629,2
20009,1638_0_adversarial,0.13897263824709113,0.05820039972358685,10.487563172180852,10.487563172180852,0.19364869231581633,0.44005532869835395,0.10783277138012268,0.0319254854043585,0.30149207745863,0.540547629981631,2.2871901319471313,0.07590728597576418,3.1664889884003107,0.016196686837954832,0.009675506985380477,0.005928345320522142,0.07873513719085916,0.04419413653091129,9.451751679076894,111.09565841255686,2
20010,1639_119_adversarial,0.3095189481886604,0.06712302228226523,19.468163997679397,19.468105381792398,0.9108137195877337,0.9543656110672334,0.1843340516220207,0.027805467455766293,1.3623264569855533,2.3428895376479364,4.906538024424751,0.15652858416625443,3.0833834783049245,0.020122817418149686,0.009474166955626894,0.004910459614545699,0.12276149036364246,0.08466348251138131,7.322171224437277,71.60398907905123,2
20011,1666_898_adversarial,0.20536148537370497,0.04390063067041324,27.60607009999539,27.60607009999539,0.8037540947453483,0.8965233375352525,0.1331971072407116,0.014580208102734957,0.5438073347374804,0.8369037983778035,3.8860990115189895,0.11861689913797664,4.365586545616434,0.012393597387053836,0.008277312334313934,0.005603964161474704,0.10220243621436002,0.05747139293743918,11.4127926715094,164.14195583130066,2
20012,1667_791_adversarial,0.2372644740424959,0.049735237890342995,23.290569406872024,23.290569406872024,0.6794955544007011,0.8243152033055687,0.13538150799289853,0.020685351711365544,0.8724828011887709,1.6579697051410727,3.962592913989513,0.11469615628153298,3.4742462251551722,0.017874520419234683,0.00835561123477366,0.004742676256417714,0.127437053276809,0.08300802004451852,9.336978202914215,127.00298569520893,2
20013,1668_0_adversarial,0.3219141721033729,0.08796244321479053,30.9113617025264,30.9113617025264,1.4515062880117675,1.2047847475843008,0.22194492058460427,0.03571991549867109,0.9585701129460369,1.365619626502018,5.525788770361029,0.18622500508593318,3.742565105823986,0.013500967550698538,0.0086464357221955,0.005749376405185624,0.11173253095602957,0.06548025189874834,10.572138604063593,141.03500031071957,2
20014,1669_0_adversarial,0.24589206782944395,0.05842355975456891,15.897899317276595,15.897899317276595,0.643950789272294,0.8024654442854807,0.18846016831429896,0.020678259347526224,0.6621638681607469,1.35204667085375,4.703077598223996,0.16778190896677272,3.263486501899232,0.02024585854744354,0.012058030670797866,0.005671077504725898,0.08429435912349974,0.047661659265556315,7.714813305362051,73.78374070554815,2
