,title,mean,median,max,range,var,std,75q,25q,95q,97q,99q,iqr,cv,3sigma_cnt,5sigma_cnt,7sigma_cnt,3iqr_cnt,6iqr_cnt,skew,kurt,flag
25207,6342_0_adversarial,0.02558462524190445,0.0038822914607524275,2.540641882648294,2.540641882648294,0.011451256493545043,0.10701054384286178,0.009975522360370002,0.00135502953461814,0.0940917672865577,0.1757362497552293,0.5220349695010631,0.008620492825751861,4.182611346895625,0.01681189248442411,0.009037930224494133,0.005190098544759007,0.13073679265332602,0.09874609903692352,9.270662676564887,110.41133583992796,1
25208,6343_0_adversarial,0.06083445949197147,0.02141766727561183,2.5378930156945056,2.5378930156945056,0.01650497637683604,0.12847169484690407,0.0628415663943361,0.0062935498208647935,0.2364803643200663,0.3155328724311815,0.598703746961237,0.05654801657347131,2.111824382426853,0.01624142906678896,0.00782989004597264,0.004608449569915326,0.09979754141452557,0.051162738671826934,6.592394237090219,63.38967893761546,1
25209,6344_385_adversarial,0.021571408515413174,0.007629939550582783,2.563016514041451,2.563016514041451,0.008531993252878315,0.09236878938731587,0.016018469281949537,0.003150530411336314,0.05160069502906392,0.07366476183222818,0.2560790441133562,0.012867938870613223,4.282000840200891,0.009339940269124507,0.007292983299963088,0.0054697374749723155,0.08882450979295534,0.04570418675406315,12.658636908934172,191.79392834478585,1
25210,6345_0_adversarial,0.03244695674809865,0.005503000548706761,2.289693773989182,2.289693773989182,0.016339915455643065,0.12782767875402834,0.017315482392387116,0.001623465835977121,0.09267174686374495,0.17486615054578528,0.7397759828630288,0.015692016556409994,3.9395891499599225,0.018299571593158915,0.011386897238285926,0.006431695394906097,0.12015525553405443,0.0733884408451807,8.218307784109339,80.65082753838297,1
25211,6346_605_adversarial,0.010928937611139597,0.0016339510141501134,1.0101631283759687,1.0101631283759687,0.0012860899358192771,0.03586209608792098,0.0046226742305052705,0.0004192436874401281,0.05463125106828209,0.09147298512435002,0.17589601472144825,0.0042034305430651425,3.281389039257359,0.021084775338083468,0.008411539020816322,0.003926130580194852,0.1546626995223767,0.11908144204203533,7.657657771155119,86.74985029638756,1
25212,6347_0_adversarial,0.04232210824120134,0.003822136236433632,2.813765005117261,2.813765005117261,0.019796933202950517,0.1407015749839017,0.021003230981159245,0.000896525922743917,0.21271533882269966,0.3958220609143248,0.7150508073863809,0.020106705058415327,3.324540785681517,0.024708895873647947,0.008724734622655227,0.004172212838782564,0.12605004418295096,0.09113992013512152,6.623069016869017,58.64703922872367,1
25213,6348_898_adversarial,0.015082475486231598,0.00012200140779373887,3.7914307543730685,3.7914307543730685,0.013110749886286624,0.1145021828887407,0.0014778864931179055,0.0,0.03755803111993706,0.06535336435731283,0.3053408582591631,0.0014778864931179055,7.591736714126721,0.009049115781702666,0.006107314235858659,0.0046867484703750515,0.1754119081442042,0.1469894072773235,14.539217708843992,258.65985775295707,1
25214,6349_696_adversarial,0.03188543176833696,0.005947607156905777,1.8259542199522711,1.8259542199522711,0.00847848067003998,0.09207866566170461,0.019049601925985437,0.001786571299955973,0.1507303425864493,0.2308096816178079,0.4530930572571697,0.017263030626029463,2.887797359330133,0.0210624042236664,0.008075972304560352,0.004586078455498261,0.1397859084350287,0.10187805505531258,6.852856766636767,64.07228346296017,1
25215,634_0_adversarial,0.033552371376873356,0.006135990259131263,2.3699317438443934,2.3699317438443934,0.019373485772352612,0.1391886696981928,0.01696741652574132,0.0021246911239603413,0.08335028995951352,0.16190532022976578,0.8498175633762498,0.01484272540178098,4.148400365946455,0.018590396080580752,0.012169886242883189,0.007136385499043635,0.10919340946969273,0.06707978657956847,7.984146344132258,72.38355865128585,1
25216,6350_0_adversarial,0.014856578635010326,0.0,1.2300660124078668,1.2300660124078668,0.004696419582594311,0.0685304281512549,0.0020724850313308557,0.0,0.060935946247415725,0.12742861109835918,0.3671573157526997,0.0020724850313308557,4.612800149676405,0.018512097180121027,0.010346640417892418,0.0060066442209818684,0.17352154897596223,0.14470755360678292,7.942417623671104,76.30247018049485,1
25217,6351_0_adversarial,0.01729721872827107,0.0024367508508463935,3.7453069220957453,3.7453069220957453,0.009004575917678522,0.09489244394407029,0.009064823409918538,0.000593146429893763,0.0503720040128711,0.08016064684587669,0.2793652603391474,0.008471676980024776,5.485994334394081,0.009563651413295153,0.005939530877730674,0.0036912338788156734,0.11908144204203533,0.07584926343105781,16.358620296775157,358.9244792487271,1
25218,6352_312_adversarial,0.02700221285743306,0.008216743160462907,2.6613440521278764,2.6613440521278764,0.006376445109904204,0.07985264622981636,0.02449898692640719,0.002459771049332164,0.09707357788161736,0.13558572231993782,0.27351484468073917,0.022039215877075028,2.957263045492764,0.010346640417892418,0.006040200892607465,0.004306439525284952,0.10420465095468731,0.055446807082694824,11.44041698493785,183.85525931216543,1
25219,6353_651_adversarial,0.012566637632046478,0.0016463397354078864,2.1554734641876014,2.1554734641876014,0.004995119963127782,0.0706761626231064,0.0037461053908366543,0.0005851079091502453,0.03247375226432535,0.06906214120522035,0.28992983709307013,0.003160997481686409,5.624110815678607,0.013445039764655876,0.007796333374347043,0.005335510788469927,0.10837686379346988,0.08070379525956085,11.772335274020888,178.3401681443,1
25220,6354_0_adversarial,0.028075313044809612,0.005250402708900657,2.3975766688224156,2.3975766688224156,0.00792281043736617,0.08901017041533046,0.01746969568794045,0.0017884673189396314,0.12246025679146161,0.19335830019704467,0.4265178057838182,0.01568122836900082,3.1704070502532153,0.01728168588718247,0.008243755662688337,0.004183398395991096,0.13283967740853012,0.09022270444402188,8.847966979726461,116.36781236640533,1
25221,6355_0_adversarial,0.025238736349456937,0.002938136036006388,2.081941779842121,2.081941779842121,0.012944594797314924,0.1137743151915885,0.00989187667808994,0.0009836925353612698,0.0626485322914729,0.14798306563279826,0.6886160966297641,0.008908184142728669,4.507924391152673,0.018892406125211127,0.012516638516347692,0.0069574165837071175,0.1130188700350108,0.0741826154069865,7.926819423068898,72.06509268628714,1
25222,6356_238_adversarial,0.015415171694899447,0.005520626275215241,1.284932331363153,1.284932331363153,0.0009525460548905229,0.030863344842879926,0.01638281027738787,0.001346271979231333,0.06401966402875713,0.08276052416332243,0.13235371252890177,0.015036538298156538,2.0021408423943763,0.0165658102258364,0.005234840773593137,0.002416080357042986,0.1050994955313699,0.053209695640988354,7.722761360221779,122.5855304841504,1
25223,6357_196_adversarial,0.012301621561922374,0.002594025336549412,1.1698323366686054,1.1698323366686054,0.0016136643815360032,0.04017044163979285,0.008489728849439524,0.0006556458606914124,0.051720267550231167,0.07391030228850771,0.1509237794952131,0.007834082988748112,3.265459064692234,0.012069216228006397,0.006375767608863435,0.004306439525284952,0.13188890504580486,0.08650909945078913,10.736547048182366,165.15289487379007,1
25224,6358_0_adversarial,0.033828837324597974,0.007676698779817182,2.310845116672533,2.310845116672533,0.016978734705445826,0.13030247390378213,0.018640300430623993,0.0025941540672416957,0.08372082805041596,0.20967929855149317,0.7608215090969596,0.016046146363382297,3.851816503579189,0.01942931287122068,0.011811948412210154,0.006577107638617017,0.09384682497958635,0.060144741110278406,7.709166900763986,68.86190868523911,1
25225,6359_0_adversarial,0.03713718149937432,0.0033400520374007865,2.5067143703911308,2.5067143703911308,0.020891460622709974,0.14453878587669808,0.015718707987484197,0.0011676423167010636,0.12152829758302684,0.32665464301212843,0.8571009029614144,0.014551065670783134,3.892023574248176,0.023019876735159563,0.012639679645641548,0.00587241753447948,0.12497623069093187,0.08258296887059428,6.848264364388878,55.175380905303946,1
25226,635_358_adversarial,0.01116798682380064,0.0019210694653814253,3.358615134719444,3.358615134719444,0.0033957916712133943,0.058273421653558276,0.00591189879026965,0.0005554719977184906,0.04086251705999383,0.06399454489904319,0.1619517388705835,0.005356426792551159,5.217898496206044,0.00840035346360779,0.0037919038936924643,0.002382523685417389,0.13268307960761067,0.09037930224494133,23.778554898346165,831.8508261824228,1
25227,6360_17_adversarial,0.01423859262875722,0.001290552158433663,2.2580089241255155,2.2580089241255155,0.005903852454285062,0.07683653072780591,0.0047876559889691896,0.0003808260458399819,0.04618608349454746,0.07211486253521705,0.23906714626052472,0.004406829943129208,5.396357121182166,0.0097873625574658,0.006610664310242615,0.004888088500128634,0.16328676413015514,0.12351092269661414,13.23476779157785,218.86188982153996,1
25228,6361_84_adversarial,0.05447840292154015,0.02111133576761994,2.215303661449475,2.215303661449475,0.009550304903029673,0.09772566143562127,0.06149382076409193,0.006279888579902962,0.21466990830106691,0.284292951912902,0.4665211973026816,0.05521393218418897,1.793842260324075,0.019932662945604637,0.007013344369749779,0.0030089148890952004,0.09379089719354369,0.04505542443596828,5.313952190953625,47.91677326585268,1
25229,6362_821_adversarial,0.02054898061823782,0.003178900035477651,1.463678787710352,1.463678787710352,0.0026819943909937097,0.051787975351366165,0.01888392013903618,0.0009991808610781388,0.09301693275712072,0.12579311934057158,0.21967841521974535,0.017884739277958042,2.5202211396025564,0.015872305678907395,0.006029015335398933,0.0033444816053511705,0.12443932394492231,0.07163230836344113,8.031758100508522,105.4705513220399,1
25230,6363_260_adversarial,0.015107748028181782,0.005978175699133284,1.4297444110682542,1.4297444110682542,0.001511348552409967,0.03887606657585058,0.01556024683903743,0.001712840902357848,0.053294981266974344,0.0729441297641057,0.137096909806459,0.013847405936679581,2.5732535718316,0.010749320477399581,0.004854531828503037,0.003098399346763459,0.08794085077348128,0.04486526996342323,13.090321246851616,269.55039229925836,1
25231,6364_0_adversarial,0.02847096490349475,0.011810425044371863,1.5016320486451584,1.5016320486451584,0.006103164614282032,0.0781227534991057,0.02475938156095991,0.004527760644289059,0.07556770085798889,0.1361938130373113,0.44906254220694847,0.020231620916670853,2.743944708720297,0.01856802496616369,0.011051330522029956,0.006230355365152515,0.07640854129148443,0.04363485867048467,7.767439015621215,74.1639841123218,1
25232,6365_0_adversarial,0.03592542335796982,0.0032876990446027592,3.2639548036420676,3.2639548036420676,0.030043910022558223,0.173331791724883,0.009550051227676777,0.0010114557215704465,0.0958563955914425,0.24925634411419756,0.9431396627909105,0.00853859550610633,4.824766850977985,0.01818771602107359,0.01083880493506784,0.005794118634019753,0.13481952103444034,0.09864542902204673,8.61667298215629,89.55055772953939,1
25233,6366_679_adversarial,0.026189000518175083,0.001001499903663649,3.089191093513912,3.089191093513912,0.014752435581479173,0.12145960473128165,0.0027539484381223643,0.0003858845689416121,0.14281887586210823,0.22628777188145888,0.44968360232020455,0.0023680638691807522,4.6378098563551164,0.012662050760058613,0.005503294146597912,0.00391494502298632,0.17477433138331785,0.15616156418832003,11.18134476367761,170.24252861498778,1
25234,6367_297_adversarial,0.013473331823334723,0.0009542220780534278,5.930057177493715,5.930057177493715,0.01777466370772491,0.13332165505920227,0.002083857721117678,0.0003277885329943615,0.014970717710017342,0.038327515168951574,0.23577785404481896,0.0017560691881233163,9.895225383546178,0.0062527264795695795,0.004451851768995873,0.003355667162559703,0.10591604120759275,0.07927204393686872,20.452699580894283,530.379723687334,1
25235,6368_710_adversarial,0.027194321458637344,0.007075743813001567,1.3081866219811127,1.3081866219811127,0.004653906227907318,0.06821954432497565,0.02266071115138466,0.0023747271858499553,0.11497373845282323,0.16779124631582995,0.3407312926000099,0.0202859839655347,2.508595201712895,0.018120602677822395,0.008724734622655227,0.004854531828503037,0.1181754119081442,0.07247122515408105,6.802724067266624,64.0118201403614,1
25236,6369_142_adversarial,0.03295825845529115,0.001997146571969525,4.9574052549265355,4.9574052549265355,0.02135459754553224,0.14613212359208444,0.01039562418211894,0.0005937117418044563,0.14570647324771108,0.24973906051432831,0.6432517207564329,0.009801912440314484,4.433854531188806,0.01488797664455655,0.00730416885717162,0.0037359761076498025,0.16117269381774252,0.12127381125490766,11.776877904331297,206.07833386607558,1
25237,636_0_adversarial,0.024876337405028977,0.004727022361038068,1.4889023587002892,1.4889023587002892,0.005377832387035141,0.07333370566823376,0.015992751236560975,0.0018258799748187458,0.11419612908028776,0.16531205247058395,0.33881568986263183,0.01416687126174223,2.9479301745364124,0.01612957349470364,0.008243755662688337,0.005134170758716345,0.13853312602767306,0.09657610093846825,7.708589689960276,81.18799237083735,1
25238,6370_0_adversarial,0.019628836489884928,0.003967987962108342,2.86957019492899,2.86957019492899,0.012063235178357657,0.10983276004160897,0.009930801625009157,0.0013280218146477644,0.046505532275705884,0.07564818194983439,0.2979983119745453,0.008602779810361392,5.5954799001055235,0.009149785796579457,0.00673370543953647,0.005313139674052863,0.10834330712184427,0.06763906443999508,13.169254790315659,203.57951162433065,1
25239,6371_0_adversarial,0.017006085446703102,0.0010857912600980844,2.2303542560801155,2.2303542560801155,0.010801849869381699,0.10393194826126227,0.0029152760096310282,0.0003323924635582462,0.012389666848657537,0.06935739306041436,0.5875868244188809,0.002582883546072782,6.1114563129171575,0.017650809275064037,0.011252670551783537,0.006599478753034083,0.0989474390666771,0.058030670797865794,8.98201290585838,94.2336994076462,1
25240,6372_0_adversarial,0.030530458638680227,0.004853097234168628,1.9571530455578308,1.9571530455578308,0.0076530901259058435,0.0874819417131664,0.023188777544891074,0.0016788633668657837,0.13663860413907433,0.18980714610570182,0.3729023973800215,0.02150991417802529,2.865398870960036,0.014071430968333687,0.007225869956711894,0.004753861813626246,0.1346741087907294,0.08531224482947618,8.239794644538302,95.37031202750228,1
25241,6373_0_adversarial,0.027733236416270134,0.0017043567010507849,3.062293173498026,3.062293173498026,0.022112316677554034,0.14870210717254156,0.007894777202161517,0.00022377590914205662,0.08256754314944484,0.17265742253065786,0.5909989483092835,0.0076710012930194605,5.361873563566608,0.012248185143342916,0.007785147817138511,0.005715819733560027,0.14160915426001947,0.10089372602096174,10.64149425640563,135.0032771207909,1
25242,6374_667_adversarial,0.008381342961532808,0.001919855812402482,1.195749455284027,1.195749455284027,0.0014073720205467369,0.03751495729101576,0.005847943450638571,0.0,0.027798752567177395,0.04872830311133088,0.10761660613419607,0.005847943450638571,4.476007897922233,0.008333240120356595,0.0046867484703750515,0.003456337177436494,0.09352244382053893,0.0583774230713303,15.062973523955645,292.4851084604014,1
25243,6375_243_adversarial,0.03271164664468096,0.016103691282001373,1.620417335534809,1.620417335534809,0.004667790108480943,0.06832122736368941,0.03597809643195862,0.005557563354523233,0.10048551951149594,0.13618819815201863,0.33879830066559224,0.03042053307743539,2.0885902842435695,0.014619523271551773,0.008579322378944307,0.004608449569915326,0.07254952405454078,0.03359022829722263,8.457886759251284,105.28334449257378,1
25244,6376_0_adversarial,0.022788322885852974,0.0036401696971077187,2.14306940910604,2.14306940910604,0.01073194887094792,0.10359511991859423,0.010418896871456097,0.0010971244013271303,0.06441463148751614,0.12262529751833551,0.4998195784326391,0.009321772470128966,4.545973849743293,0.014932718873390679,0.009138600239370924,0.0057605619623941565,0.11799644299280769,0.07862328161877384,9.810735159879187,116.81232043974062,1
25245,6377_0_adversarial,0.04744348359850209,0.00773651943945293,3.7328845393293593,3.7328845393293593,0.03413772273344286,0.18476396492130942,0.021207388374154795,0.0025268855013555165,0.18917847052783035,0.35517134586853755,0.8407546912350384,0.01868050287279928,3.8944013151501142,0.015794006778447667,0.008366796791982193,0.005402624131721122,0.12994261809152022,0.09398105166608875,8.932899215870783,101.51174155694036,1
25246,6378_0_adversarial,0.024738143165877066,0.003785945580933432,2.8491157157074856,2.8491157157074856,0.015808600571556385,0.12573225748214492,0.013008931542861308,0.0,0.06103242502346329,0.11322334786717174,0.48910399666732657,0.013008931542861308,5.082526066692654,0.0124159685014709,0.00744958110088254,0.00515654187313341,0.09401460833771434,0.05790762966857194,11.535105154924132,161.30613423054106,1
25247,6379_0_adversarial,0.02210720384025552,0.00017136159440926937,8.67214500008151,8.67214500008151,0.06316890505814128,0.2513342496719086,0.0006854463776370775,0.0,0.012790019861567302,0.03176591202190114,0.2726574115213181,0.0006854463776370775,11.368884617341259,0.006565922081408485,0.0051789129875504745,0.004306439525284952,0.12105010011073701,0.10036800483216071,16.561005580104094,315.6333531089131,1
25248,637_668_adversarial,0.032753366554849485,0.005884453860079511,1.6708355151835654,1.6708355151835654,0.006889537170269275,0.08300323590239886,0.022616412869981964,0.0017270162010130548,0.1649940171059169,0.23205932314551342,0.41124429064580015,0.02088939666896891,2.534189447774777,0.02139797093992237,0.008143085647811545,0.003646491649981544,0.14375678124405766,0.10045748928982898,5.974097764322937,53.21789021031809,1
25249,6380_898_adversarial,0.01699192041587171,0.0027019951828927444,2.157901433356858,2.157901433356858,0.005205184617296501,0.07214696540601345,0.007969958578208631,0.0007341001261543474,0.07072458692273789,0.11562998041027787,0.26072429498002336,0.007235858452054284,4.245957116102242,0.011677721725707767,0.006498808738157291,0.003825460565318061,0.12801870225165266,0.09515553517298464,12.781644309644879,231.1109084332595,1
25250,6381_438_adversarial,0.03066211967991717,0.006801338170405039,1.940203537620468,1.940203537620468,0.006353831887381362,0.07971092702623249,0.02508474561989244,0.00225981667494,0.1330970517444861,0.18212763404114157,0.3402002798790518,0.02282492894495244,2.5996548137681725,0.014295142112504334,0.0070357154841668434,0.004574892898289729,0.1323810695629803,0.08195657766691648,7.919194650797589,91.65739336421488,1
25251,6382_162_adversarial,0.019747192786430386,0.00474693710047131,2.0477890636646126,2.0477890636646126,0.0029506425623201777,0.05431981739954745,0.01732853719487902,0.001290272555516434,0.08120645089393823,0.11724840025937475,0.21699464447395728,0.016038264639362587,2.7507614873175403,0.014619523271551773,0.005905974206105077,0.0032102549188487823,0.11505464144696367,0.06643102426147358,10.784425747470912,197.6172190300083,1
25252,6383_391_adversarial,0.06043094888119825,0.009109684034823672,2.6759717113613846,2.6759717113613846,0.02459182028223799,0.15681779325777415,0.040713518441358475,0.0030227349509461096,0.3097020678037422,0.45651004887920543,0.8017087061710149,0.03769078349041236,2.5949914102137246,0.02353441236675205,0.008691177951029631,0.0034451516202279615,0.14088209304146487,0.0983546045346249,5.614093217764693,44.172930072549676,1
25253,6384_767_adversarial,0.019294731053801386,0.00046665962343555965,2.7581205528296153,2.7581205528296153,0.009147134559308032,0.09564065327729643,0.0010688094392797061,0.0,0.11707794251388401,0.1839611461255656,0.33812368544488547,0.0010688094392797061,4.956827488842018,0.012404782944262368,0.0055927786042661715,0.003847831679735126,0.1409715774991331,0.12469659176071857,11.382064239777657,179.5373889713168,1
25254,6385_0_adversarial,0.034235226190416766,0.0024091395861019042,2.4075495257340647,2.4075495257340647,0.011899687803000363,0.10908569018437003,0.01957764122511336,0.000321694268709488,0.17286891446494246,0.2613022423076067,0.5045818827000266,0.01925594695640387,3.1863580972894416,0.017125088086263018,0.008243755662688337,0.00429525396807642,0.1457030681983423,0.10339929083567298,7.667321937733394,82.59293376129177,1
25255,6386_578_adversarial,0.03358646926277473,0.015997274956238264,1.4036192193072754,1.4036192193072754,0.0027679831024639058,0.05261162516463359,0.039906045196632,0.005511595149827803,0.12561519609278843,0.16388983121415998,0.2556442833471564,0.0343944500468042,1.5664529889405558,0.021051218666457868,0.006241540922361047,0.00214762698403821,0.0844174002527936,0.03976465587633248,4.867275414617924,47.12154721519393,1
25256,6387_0_adversarial,0.017353768094020543,0.0036430229451236643,1.2883220092624261,1.2883220092624261,0.0028080698219590987,0.052991224008878096,0.01142367866342777,0.001356519621810134,0.07921661406861841,0.13025870242792187,0.24718459950584726,0.010067159041617637,3.053586040897762,0.0188141072247514,0.00744958110088254,0.003780718336483932,0.11722463954541895,0.08169930985112023,8.309009856377312,100.51848521249806,1
25257,6388_248_adversarial,0.013422915649831745,0.005893009704235065,1.7330749907297518,1.7330749907297518,0.0011134151123752885,0.033367875454923535,0.013873479755827195,0.0019526658812958043,0.046892313151451044,0.06437002086283775,0.11275637013724947,0.01192081387453139,2.485888783435944,0.009854475900716994,0.004642006241540922,0.002997729331886668,0.08797440744510687,0.04611805237077885,14.299745578610043,350.2797913240472,1
25258,6389_461_adversarial,0.015222654985193406,0.0018318867031105542,1.3053291287316597,1.3053291287316597,0.002342240324925255,0.048396697458868564,0.011022113358994095,0.00028523797874225205,0.06736331997867034,0.09847588951702653,0.20770524935134194,0.010736875380251842,3.1792547033314817,0.015078131117101599,0.007192313285086296,0.004451851768995873,0.12783973333631615,0.08193420655249942,9.143316559128882,121.25790175713395,1
25259,638_828_adversarial,0.023335847900527614,0.008848551878914744,2.5562926565639317,2.5562926565639317,0.004361914476367053,0.06604479144010565,0.01895626578651181,0.0035130995334554565,0.09019477463994502,0.13196939878160374,0.251600089362678,0.015443166253056355,2.8301860605893134,0.012662050760058613,0.0057605619623941565,0.0036912338788156734,0.10542387669041733,0.0696524647375309,11.671776916611593,210.17813945520302,1
25260,6390_0_adversarial,0.019583198637677005,0.005496875346658529,3.466945393413575,3.466945393413575,0.008066140345553606,0.08981169381296406,0.01635954570716385,0.001575951647135836,0.06420399755476887,0.08698854346473338,0.1507377748286117,0.014783594060028016,4.586160589729773,0.005324325231261395,0.004205769510408161,0.0031878838044317177,0.1005022315186631,0.05450722027717811,19.14661534284759,458.04031644827256,1
25261,6391_0_adversarial,0.023195407207908258,0.004335443267859743,3.389702363083063,3.389702363083063,0.01642946926515629,0.1281774912578503,0.012142190811506682,0.001281084256092047,0.042373158044764825,0.06232364760320221,0.5794247865978625,0.010861106555414635,5.525985817319447,0.01227055625775998,0.008959631324034406,0.006230355365152515,0.09056945671748638,0.046475990201451885,11.48502471245454,157.1288409706009,1
25262,6392_0_adversarial,0.04815409419821353,0.011257157189572152,2.4417854709162885,2.4417854709162885,0.02296923613637886,0.15155604948790022,0.03454121865537014,0.003485453874130046,0.1610075186137537,0.26232959587783317,0.8849258442300699,0.031055764781240093,3.1473138891172994,0.018635138309414885,0.011644165054082169,0.006286283151195177,0.11217995324437087,0.06596123085871523,7.446364365076583,66.72606899134215,1
25263,6393_272_adversarial,0.02212104831037769,0.006018588393627085,2.0446635290662596,2.0446635290662596,0.005163438591476234,0.07185707057399594,0.018752915464490386,0.0020445111115422326,0.0725560489839346,0.10197408502760022,0.28985173140015236,0.016708404352948153,3.248357381882553,0.011845505083835752,0.0079193745036409,0.005637520833100301,0.10182212726926992,0.05421639578975627,10.38270177634392,139.1130227117434,1
25264,6394_0_adversarial,0.04071092019852084,0.011131348796079158,1.8604651504405496,1.8604651504405496,0.013426489033637762,0.11587272773883318,0.03172869072801984,0.0029796504213945463,0.1299918339282709,0.26384962223798425,0.7047112477647939,0.028749040306625298,2.8462320962974257,0.02305343340678516,0.012896947461437791,0.005548036375432042,0.09650898759521706,0.0553685081822351,6.3560116616350255,47.70933411066514,1
25265,6395_855_adversarial,0.023179357547122876,0.0058127375899065595,4.875478440028377,4.875478440028377,0.01783700238356173,0.13355524094381968,0.015291539586244966,0.0018321968305248734,0.05967330486949627,0.08757788388113198,0.25078437144513394,0.013459342755720092,5.761818060414584,0.006476437623740227,0.004272882853659355,0.0033109249337255737,0.09857831567879553,0.055122425923647383,18.06023478192047,396.55763659288124,1
25266,6396_0_adversarial,0.03219693328819448,0.004868593502896537,2.9841553090506956,2.9841553090506956,0.01687612165487437,0.1299081277475523,0.015477101118046323,0.0014510594185289606,0.11505295221667287,0.21751081943510753,0.5980809232301288,0.014026041699517362,4.034798177352661,0.015156430017561324,0.008724734622655227,0.00587241753447948,0.1265422087001264,0.08658739835124887,9.155102857554029,104.51467351194341,1
25267,6397_0_adversarial,0.022184556073259674,0.0043098946916833025,2.0812848110397097,2.0812848110397097,0.008661025791428441,0.09306463233381648,0.012510048042492094,0.0013401287137691942,0.07280604007139727,0.1186722186445748,0.389968046779098,0.0111699193287229,4.195018914351532,0.012807463003769533,0.007852261160389704,0.0049328307289627634,0.11587118712318654,0.07817585933043254,10.828328978151982,145.9932693164475,1
25268,6398_66_adversarial,0.039654332897388955,0.011718627483375939,1.6843879097587509,1.6843879097587509,0.007096166619365167,0.08423874773146361,0.036992029754506224,0.0025068624111649392,0.17502238183048804,0.24570091615296544,0.42799996708392635,0.03448516734334128,2.12432643740201,0.021867764342680732,0.008512209035693113,0.003612934978355947,0.11447299247212,0.06791870337020839,5.262040518280604,40.301484121590676,1
25269,6399_805_adversarial,0.026518772803678557,0.009800125366053439,1.2415828981069927,1.2415828981069927,0.0026957329836294597,0.05192044860774471,0.026999503127648195,0.0031263483014815274,0.10826988281545413,0.15037461399623897,0.25699493484973035,0.023873154826166667,1.957875237746392,0.021084775338083468,0.007751591145512914,0.0031878838044317177,0.10294068299012316,0.0572029395644344,5.70588511739685,53.10562532855927,1
25270,6451_245_adversarial,0.023426825445314832,0.007986335138997444,0.9354491994047002,0.9354491994047002,0.0017207446732342736,0.04148185956818081,0.0243485351075741,0.0024045549128378944,0.10740808880109351,0.1436020469350043,0.20639320225441762,0.021943980194736205,1.7706991356985944,0.028098119707833245,0.005827675305645351,0.001140926835270299,0.10969675954407669,0.06408205724768179,3.9016160479602657,24.8345647381456,1
25271,6452_0_adversarial,0.01518879998086211,0.003817485062869105,1.4096508098124443,1.4096508098124443,0.003126165189345133,0.05591212023653846,0.01196016958903782,0.001196016958903782,0.049277071769035265,0.07243225046319214,0.18400847445781393,0.010764152630134038,3.6811413875347454,0.010089372602096174,0.006677777653493809,0.004899274057337167,0.10599434010805248,0.058321495285287635,11.972239619467528,182.42356727688184,1
25272,6453_0_adversarial,0.03931805837643384,0.007283757666023758,1.6324791921230417,1.6324791921230417,0.008129444680710281,0.09016343316838751,0.03563087146299856,0.001942722981075615,0.18605206155019682,0.24849470318368902,0.4170689188497579,0.03368814848192294,2.2931812223573327,0.018892406125211127,0.007192313285086296,0.003948501694611917,0.12411494278587488,0.07658751020682095,5.779863918962059,50.06875623505054,1
25273,6454_0_adversarial,0.030630787039892544,0.0014268259911097583,7.0077950429058795,7.0077950429058795,0.06431213785335635,0.2535983790432351,0.004366973674702318,0.000426820652507835,0.024331337170581273,0.05236776309709988,0.68501941100066,0.003940153022194483,8.279198922083093,0.009272826925873312,0.007270612185546023,0.005626335275891768,0.1148197447455845,0.07369045088981108,12.996999833274035,196.1691092388512,1
25274,6455_0_adversarial,0.037647555798563014,0.010099961442391886,3.1497558219303117,3.1497558219303117,0.017086914831065083,0.13071692633727694,0.024731642699040258,0.0036459716457643166,0.12692634028789418,0.2120838287093597,0.6138919919284391,0.02108567105327594,3.4721225206940614,0.01532421337568931,0.008568136821735775,0.0049328307289627634,0.11266093220433776,0.07182246283598617,9.77574336597676,126.95833715922703,1
25275,6456_565_adversarial,0.035125165642831885,0.01108295679668183,1.3699626047323832,1.3699626047323832,0.004006754646688476,0.06329893084948968,0.03702253320252151,0.003275485384566093,0.1552981705741458,0.203713900824342,0.3107681589511022,0.033747047817955414,1.8020962945240178,0.024171989127638394,0.006554736524199953,0.001968658068701692,0.11314191116430465,0.061710719119472936,4.076630176890047,26.31484825846652,1
25276,6457_0_adversarial,0.0161597515764726,0.0014956829953989411,1.0380875173609643,1.0380875173609643,0.004601500182092142,0.06783435841881415,0.006350543639335877,0.0,0.055719779540087666,0.11423200604554863,0.41148753308385067,0.006350543639335877,4.197735224938479,0.01875817943870874,0.012248185143342916,0.007091643270209506,0.12172123354324896,0.08658739835124887,7.4862461660862705,64.00078415356822,1
25277,6458_854_adversarial,0.037512550006218275,0.010542844569363908,3.210141834374255,3.210141834374255,0.009226381485511838,0.09605405501857711,0.03127187591589127,0.003370665140075855,0.16606659813109528,0.22651351966404867,0.37671163045682465,0.027901210775815415,2.5605845244499426,0.01412735875437635,0.005324325231261395,0.003254997147682912,0.12512164293464278,0.07970828066800148,10.010272987779716,169.94885265548146,1
25278,6459_0_adversarial,0.024329978613397776,0.0035462487555718023,1.9081617125519557,1.9081617125519557,0.010249976818313893,0.10124216917033087,0.011050057420794877,0.0011582621538738195,0.07264739341341243,0.12968632824411916,0.5846159755366211,0.009891795266921057,4.1612107753592475,0.017449469245310455,0.011420453909911522,0.006756076553953536,0.13149741054350622,0.08681110949541951,8.289806019554762,80.39349805737504,1
